timestamp,cone_type,confidence,global_x,global_y,vehicle_x,vehicle_y,vehicle_yaw,label,cluster_id
31.7,right,0.98,-23.715077943473233,-16.449983951261753,-39.368,-4.427,4.9926853071795865,real,63
31.8,left,0.96,-40.88357822901454,-9.741019836241634,-39.291,-4.685,5.008585307179587,real,52
31.8,left,0.72,-37.371384306975884,-14.247088505713359,-39.291,-4.685,5.008585307179587,real,55
31.8,left,0.83,-33.19542344278719,-18.20452301063753,-39.291,-4.685,5.008585307179587,real,58
31.8,left,0.87,-28.27757147801718,-21.626075443760215,-39.291,-4.685,5.008585307179587,real,60
31.8,right,0.8,-35.76560083963656,-3.711603492861804,-39.291,-4.685,5.008585307179587,real,50
31.8,right,0.99,-34.05910549280746,-7.230750354140915,-39.291,-4.685,5.008585307179587,real,53
31.8,right,0.79,-31.750908124491843,-10.909207219308815,-39.291,-4.685,5.008585307179587,real,56
31.8,right,0.96,-27.786525770964715,-13.837586558643583,-39.291,-4.685,5.008585307179587,real,61
31.8,right,0.83,-23.69001438469899,-16.633637070024804,-39.291,-4.685,5.008585307179587,real,63
31.9,left,0.99,-40.48926443459077,-9.528089931019485,-39.211,-4.941,5.024485307179586,real,52
31.9,left,0.92,-37.876905623717285,-14.257418259995138,-39.211,-4.941,5.024485307179586,real,55
31.9,left,0.81,-33.42739501909557,-18.15758599733144,-39.211,-4.941,5.024485307179586,real,58
31.9,left,0.9,-27.929841957013707,-21.9907089186052,-39.211,-4.941,5.024485307179586,real,60
31.9,right,0.75,-34.3670458487354,-7.259652233614707,-39.211,-4.941,5.024485307179586,real,53
31.9,right,0.91,-31.66903903053545,-10.749820597597541,-39.211,-4.941,5.024485307179586,real,56
31.9,right,0.89,-28.15777533715864,-13.793716337529158,-39.211,-4.941,5.024485307179586,real,61
31.9,right,0.99,-23.405458888599156,-16.7272080066414,-39.211,-4.941,5.024485307179586,real,63
32.0,left,0.97,-41.15567755995854,-9.367477305682419,-39.126,-5.198,5.040185307179586,real,52
32.0,left,0.81,-37.59269140663885,-14.542918124709539,-39.126,-5.198,5.040185307179586,real,55
32.0,left,0.99,-33.332687627551536,-18.46944964784313,-39.126,-5.198,5.040185307179586,real,58
32.0,left,0.85,-27.607149744081212,-21.83845557614694,-39.126,-5.198,5.040185307179586,real,60
32.0,right,0.79,-34.27710811249538,-7.408566548035122,-39.126,-5.198,5.040185307179586,real,53
32.0,right,0.86,-31.884464335663566,-10.968804989093245,-39.126,-5.198,5.040185307179586,real,56
32.0,right,0.91,-27.97527564404829,-13.621455130621005,-39.126,-5.198,5.040185307179586,real,61
32.0,right,0.91,-23.61111350802972,-16.46900053860696,-39.126,-5.198,5.040185307179586,real,63
32.1,left,0.87,-40.84535824828552,-9.84343930882496,-39.037,-5.454,5.055885307179587,real,52
32.1,left,0.79,-37.90306925782222,-14.295614675608983,-39.037,-5.454,5.055885307179587,real,55
32.1,left,0.99,-33.23691047090093,-17.77435800837116,-39.037,-5.454,5.055885307179587,real,58
32.1,left,0.91,-27.921309047010098,-21.48917179944195,-39.037,-5.454,5.055885307179587,real,60
32.1,right,0.87,-34.206210809865894,-7.281859075662972,-39.037,-5.454,5.055885307179587,real,53
32.1,right,0.82,-31.29541247857738,-11.144182479336983,-39.037,-5.454,5.055885307179587,real,56
32.1,right,0.86,-27.792810857818615,-13.552243916729743,-39.037,-5.454,5.055885307179587,real,61
32.1,right,0.88,-23.449821596818303,-16.424388982501306,-39.037,-5.454,5.055885307179587,real,63
32.2,left,0.85,-40.56917058502688,-9.85461337179353,-38.943,-5.709,5.071385307179586,real,52
32.2,left,0.91,-37.558171089029635,-13.998946253585762,-38.943,-5.709,5.071385307179586,real,55
32.2,left,0.74,-33.35313645956286,-18.060495682681168,-38.943,-5.709,5.071385307179586,real,58
32.2,left,0.84,-28.100540499291885,-21.7940935022307,-38.943,-5.709,5.071385307179586,real,60
32.2,right,0.9,-34.29729984838931,-7.201981949430207,-38.943,-5.709,5.071385307179586,real,53
32.2,right,0.86,-31.68735864977228,-10.493877594763074,-38.943,-5.709,5.071385307179586,real,56
32.2,right,0.84,-28.158620514191867,-13.891722230778743,-38.943,-5.709,5.071385307179586,real,61
32.2,right,0.89,-23.20161273525781,-16.32529365557549,-38.943,-5.709,5.071385307179586,real,63
32.3,left,0.82,-41.02614173184131,-9.689119931727948,-38.845,-5.963,5.086885307179586,real,52
32.3,left,0.99,-37.73217732897832,-14.193354773815049,-38.845,-5.963,5.086885307179586,real,55
32.3,left,0.84,-33.23598843095341,-18.44855093771603,-38.845,-5.963,5.086885307179586,real,58
32.3,left,0.8,-27.985596598554352,-21.856108656416804,-38.845,-5.963,5.086885307179586,real,60
32.3,right,0.81,-34.253359899444646,-7.251676137348738,-38.845,-5.963,5.086885307179586,real,53
32.3,right,0.85,-31.722543853725433,-10.538711905747093,-38.845,-5.963,5.086885307179586,real,56
32.3,right,0.96,-27.87381111725253,-13.452800497949086,-38.845,-5.963,5.086885307179586,real,61
32.3,right,0.92,-23.400498946665408,-16.848817020947337,-38.845,-5.963,5.086885307179586,real,63
32.4,left,0.84,-41.074570963963104,-10.0678639082684,-38.743,-6.217,5.102185307179586,real,52
32.4,left,0.89,-37.5844477956525,-14.287118139767319,-38.743,-6.217,5.102185307179586,real,55
32.4,left,0.83,-33.58447084267731,-18.536919355785233,-38.743,-6.217,5.102185307179586,real,58
32.4,left,0.81,-27.67214559553152,-22.24434247325678,-38.743,-6.217,5.102185307179586,real,60
32.4,right,0.86,-34.46885723426876,-7.4157479377030615,-38.743,-6.217,5.102185307179586,real,53
32.4,right,0.83,-31.609410741341676,-10.752456458699008,-38.743,-6.217,5.102185307179586,real,56
32.4,right,0.87,-28.09265126847087,-14.320758689448736,-38.743,-6.217,5.102185307179586,real,61
32.4,right,0.78,-23.65346083984452,-16.434419338273937,-38.743,-6.217,5.102185307179586,real,63
32.5,left,0.87,-40.7740827529348,-9.563277761066502,-38.637,-6.47,5.117385307179586,real,52
32.5,left,0.99,-37.746727290807314,-14.150545456103147,-38.637,-6.47,5.117385307179586,real,55
32.5,left,0.93,-33.23786690047103,-18.493297000971523,-38.637,-6.47,5.117385307179586,real,58
32.5,left,0.97,-27.704944685392636,-21.608226335947183,-38.637,-6.47,5.117385307179586,real,60
32.5,right,0.94,-34.29159158768665,-7.279312504658342,-38.637,-6.47,5.117385307179586,real,53
32.5,right,0.93,-31.374509771928903,-10.837805820680657,-38.637,-6.47,5.117385307179586,real,56
32.5,right,0.98,-28.199715914450145,-13.989878783433127,-38.637,-6.47,5.117385307179586,real,61
32.5,right,0.88,-23.445908817580914,-16.396491358351604,-38.637,-6.47,5.117385307179586,real,63
32.6,left,0.87,-40.861440297146046,-9.948561423854875,-38.527,-6.723,5.132485307179586,real,52
32.6,left,0.86,-38.23395977343774,-14.430668416947913,-38.527,-6.723,5.132485307179586,real,55
32.6,left,0.95,-33.536431976128654,-18.292584080644943,-38.527,-6.723,5.132485307179586,real,58
32.6,left,0.84,-28.121712541137658,-22.01923276818322,-38.527,-6.723,5.132485307179586,real,60
32.6,right,0.88,-34.10353279424626,-7.320881994729087,-38.527,-6.723,5.132485307179586,real,53
32.6,right,0.91,-31.475811755253133,-10.955173004160342,-38.527,-6.723,5.132485307179586,real,56
32.6,right,0.94,-27.784083237022738,-13.788901034103306,-38.527,-6.723,5.132485307179586,real,61
32.6,right,0.84,-23.272727484653704,-16.64312777274318,-38.527,-6.723,5.132485307179586,real,63
32.7,left,0.84,-40.74597835827623,-9.823128336837753,-38.412,-6.975,5.147485307179586,real,52
32.7,left,0.95,-37.58889812775763,-14.404251934610315,-38.412,-6.975,5.147485307179586,real,55
32.7,left,0.98,-33.043898606978864,-18.151696311264992,-38.412,-6.975,5.147485307179586,real,58
32.7,left,0.83,-27.670921433018666,-21.84180827272398,-38.412,-6.975,5.147485307179586,real,60
32.7,right,0.89,-34.36674172416383,-7.7303048932576885,-38.412,-6.975,5.147485307179586,real,53
32.7,right,0.79,-31.968534831675864,-10.79500597180078,-38.412,-6.975,5.147485307179586,real,56
32.7,right,0.85,-27.915228782699188,-13.71235786578428,-38.412,-6.975,5.147485307179586,real,61
32.7,right,0.82,-23.445046772308263,-16.64877367318917,-38.412,-6.975,5.147485307179586,real,63
32.8,left,0.86,-40.984075271533804,-10.071821302003917,-38.293,-7.226,5.162385307179586,real,52
32.8,left,0.89,-37.769223088076835,-14.430382468090949,-38.293,-7.226,5.162385307179586,real,55
32.8,left,0.88,-33.4100837854867,-18.38056759547599,-38.293,-7.226,5.162385307179586,real,58
32.8,left,0.88,-27.79527644317755,-21.888564104703345,-38.293,-7.226,5.162385307179586,real,60
32.8,right,0.69,-34.39215753331695,-7.332925441884004,-38.293,-7.226,5.162385307179586,real,53
32.8,right,0.79,-31.74443511116243,-10.774921370879307,-38.293,-7.226,5.162385307179586,real,56
32.8,right,0.99,-27.844913473207203,-13.566702163692195,-38.293,-7.226,5.162385307179586,real,61
32.8,right,0.87,-23.617498888172197,-16.61655313156477,-38.293,-7.226,5.162385307179586,real,63
32.9,left,0.79,-40.5764636122026,-9.806959863048869,-38.17,-7.476,5.177185307179586,real,52
32.9,left,0.95,-37.427294861886764,-13.992394868162933,-38.17,-7.476,5.177185307179586,real,55
32.9,left,0.91,-33.37687315510276,-18.279653782342592,-38.17,-7.476,5.177185307179586,real,58
32.9,left,0.92,-27.721159886067316,-21.998001455497487,-38.17,-7.476,5.177185307179586,real,60
32.9,right,0.92,-34.0675821483089,-7.195356507065996,-38.17,-7.476,5.177185307179586,real,53
32.9,right,0.99,-31.761856105033413,-10.604502648456998,-38.17,-7.476,5.177185307179586,real,56
32.9,right,0.92,-28.27773455563757,-13.612933141095226,-38.17,-7.476,5.177185307179586,real,61
32.9,right,0.63,-23.655995867347293,-16.538663904026237,-38.17,-7.476,5.177185307179586,real,63
33.0,left,0.81,-40.956717218946956,-9.721447227846046,-38.042,-7.725,5.191785307179586,real,52
33.0,left,0.88,-38.0420753306974,-14.109767027411827,-38.042,-7.725,5.191785307179586,real,55
33.0,left,0.77,-33.53238236586588,-18.106204110983782,-38.042,-7.725,5.191785307179586,real,58
33.0,left,0.99,-27.694299514723728,-21.70511847828956,-38.042,-7.725,5.191785307179586,real,60
33.0,right,0.82,-34.203053274714904,-7.187747693887835,-38.042,-7.725,5.191785307179586,real,53
33.0,right,0.98,-31.83610097614004,-10.652584892988417,-38.042,-7.725,5.191785307179586,real,56
33.0,right,0.82,-27.845099284645897,-13.692432010606487,-38.042,-7.725,5.191785307179586,real,61
33.0,right,0.92,-23.394768152344597,-16.447290593704686,-38.042,-7.725,5.191785307179586,real,63
33.1,left,0.91,-41.1006163966356,-9.660635776423975,-37.911,-7.974,5.206285307179586,real,52
33.1,left,0.93,-37.64625707323023,-14.165416976971052,-37.911,-7.974,5.206285307179586,real,55
33.1,left,0.85,-33.61937610150771,-18.398293852050116,-37.911,-7.974,5.206285307179586,real,58
33.1,left,0.87,-27.818312146544095,-21.8826470187687,-37.911,-7.974,5.206285307179586,real,60
33.1,right,0.79,-34.25749621703206,-7.467487307326932,-37.911,-7.974,5.206285307179586,real,53
33.1,right,0.97,-31.46289139141654,-10.706798633619371,-37.911,-7.974,5.206285307179586,real,56
33.1,right,0.86,-27.992006718994865,-13.717150206234813,-37.911,-7.974,5.206285307179586,real,61
33.1,right,0.81,-23.527250945322425,-16.22987718731704,-37.911,-7.974,5.206285307179586,real,63
33.2,left,0.94,-37.73576387124476,-14.300361417865862,-37.775,-8.222,5.220685307179586,real,55
33.2,left,0.91,-33.128216646223734,-18.64406934649102,-37.775,-8.222,5.220685307179586,real,58
33.2,left,0.93,-27.739034961836584,-21.88608195792025,-37.775,-8.222,5.220685307179586,real,60
33.2,right,0.9,-34.11260531823022,-7.462534928423645,-37.775,-8.222,5.220685307179586,real,53
33.2,right,0.88,-31.663993043833322,-10.867263688497319,-37.775,-8.222,5.220685307179586,real,56
33.2,right,0.83,-28.089532245937804,-13.810739695586248,-37.775,-8.222,5.220685307179586,real,61
33.2,right,0.9,-23.506572483920436,-16.60216689680961,-37.775,-8.222,5.220685307179586,real,63
33.2,right,0.76,-18.304679724541494,-18.68818432720681,-37.775,-8.222,5.220685307179586,real,64
33.3,left,0.94,-37.70798753157299,-14.41984591704413,-37.635,-8.468,5.234985307179587,real,55
33.3,left,0.89,-33.19458787710388,-17.977983710755616,-37.635,-8.468,5.234985307179587,real,58
33.3,left,0.9,-27.754710127388375,-21.840284847144414,-37.635,-8.468,5.234985307179587,real,60
33.3,left,0.9,-22.092482546498854,-24.862470781565722,-37.635,-8.468,5.234985307179587,real,65
33.3,right,0.89,-34.47667531936378,-7.5719859310903,-37.635,-8.468,5.234985307179587,real,53
33.3,right,0.76,-31.45711214277322,-10.640376261960597,-37.635,-8.468,5.234985307179587,real,56
33.3,right,0.82,-28.04173073699473,-13.750813345886673,-37.635,-8.468,5.234985307179587,real,61
33.3,right,0.72,-23.765906163912447,-16.684135902344746,-37.635,-8.468,5.234985307179587,real,63
33.3,right,0.82,-18.166899223081085,-18.566778002299543,-37.635,-8.468,5.234985307179587,real,64
33.4,left,0.93,-37.636814477316435,-14.26303082873081,-37.491,-8.714,5.249185307179586,real,55
33.4,left,0.83,-33.220304408065964,-18.462082127323058,-37.491,-8.714,5.249185307179586,real,58
33.4,left,0.99,-28.12410268220368,-21.84588545631815,-37.491,-8.714,5.249185307179586,real,60
33.4,left,0.9,-21.88864457527223,-24.71348640427148,-37.491,-8.714,5.249185307179586,real,65
33.4,right,0.88,-34.431177744395114,-7.078174592413652,-37.491,-8.714,5.249185307179586,real,53
33.4,right,0.88,-31.673960896991638,-10.907806070296925,-37.491,-8.714,5.249185307179586,real,56
33.4,right,0.93,-28.24809285271812,-14.034653387200255,-37.491,-8.714,5.249185307179586,real,61
33.4,right,0.84,-23.419653340548262,-16.43856621368064,-37.491,-8.714,5.249185307179586,real,63
33.4,right,0.86,-18.566360366713447,-18.704340322043084,-37.491,-8.714,5.249185307179586,real,64
33.5,left,0.88,-37.572976591181444,-13.951749519804551,-37.343,-8.959,5.263185307179587,real,55
33.5,left,0.89,-33.45081364360277,-18.295800006805074,-37.343,-8.959,5.263185307179587,real,58
33.5,left,0.87,-27.588711649250108,-21.647458880826502,-37.343,-8.959,5.263185307179587,real,60
33.5,left,0.9,-21.771588956567847,-24.432922680318626,-37.343,-8.959,5.263185307179587,real,65
33.5,right,0.91,-34.39194919591498,-7.446891818781083,-37.343,-8.959,5.263185307179587,real,53
33.5,right,0.84,-31.738310549866934,-10.726025231163117,-37.343,-8.959,5.263185307179587,real,56
33.5,right,0.87,-28.088382043866737,-14.104413441698902,-37.343,-8.959,5.263185307179587,real,61
33.5,right,0.87,-23.372194209509004,-16.358479614431225,-37.343,-8.959,5.263185307179587,real,63
33.5,right,0.91,-18.280875071322274,-18.831613139563558,-37.343,-8.959,5.263185307179587,real,64
33.5,unknown,0.35,-22.158488124299755,-19.989225342064326,-37.343,-8.959,5.263185307179587,ghost,66
33.6,left,0.82,-37.56896406091298,-14.146788442951232,-37.191,-9.203,5.277085307179586,real,55
33.6,left,0.96,-33.389070677514894,-18.220285258148817,-37.191,-9.203,5.277085307179586,real,58
33.6,left,0.83,-27.920727677451296,-21.754539469952974,-37.191,-9.203,5.277085307179586,real,60
33.6,left,0.84,-21.866606096174138,-24.473778679569186,-37.191,-9.203,5.277085307179586,real,65
33.6,right,0.88,-31.509519505554046,-10.437094563325733,-37.191,-9.203,5.277085307179586,real,56
33.6,right,0.85,-28.178184143987046,-13.673793145024879,-37.191,-9.203,5.277085307179586,real,61
33.6,right,0.91,-23.28400956739457,-16.3110631755367,-37.191,-9.203,5.277085307179586,real,63
33.6,right,0.81,-18.367106765741177,-18.746897291213106,-37.191,-9.203,5.277085307179586,real,64
33.6,left,0.31,-41.04035143847384,-14.609345115058726,-37.191,-9.203,5.277085307179586,ghost,67
33.7,left,0.97,-37.691973046002815,-14.170667651467749,-37.035,-9.446,5.290785307179586,real,55
33.7,left,0.96,-33.427049517895206,-18.279443174588252,-37.035,-9.446,5.290785307179586,real,58
33.7,left,0.9,-28.139320492636728,-21.966467687042574,-37.035,-9.446,5.290785307179586,real,60
33.7,left,0.93,-21.915851618825357,-24.882536989494255,-37.035,-9.446,5.290785307179586,real,65
33.7,right,0.93,-31.641303798154738,-11.052711325098572,-37.035,-9.446,5.290785307179586,real,56
33.7,right,0.93,-28.14769732033693,-13.714841069898672,-37.035,-9.446,5.290785307179586,real,61
33.7,right,0.81,-23.551210472160253,-16.454687535403423,-37.035,-9.446,5.290785307179586,real,63
33.7,right,0.85,-18.574397893967472,-18.92831353008048,-37.035,-9.446,5.290785307179586,real,64
33.8,left,0.94,-37.52894566294138,-14.239811515201412,-36.875,-9.688,5.304485307179586,real,55
33.8,left,0.87,-33.28951942657651,-18.260152941799557,-36.875,-9.688,5.304485307179586,real,58
33.8,left,0.91,-27.91323742574,-21.938857176646568,-36.875,-9.688,5.304485307179586,real,60
33.8,left,0.86,-22.03423648382732,-24.63950023432558,-36.875,-9.688,5.304485307179586,real,65
33.8,right,0.79,-31.441646603807214,-10.84450502466712,-36.875,-9.688,5.304485307179586,real,56
33.8,right,0.94,-28.126641105288225,-13.915093167806624,-36.875,-9.688,5.304485307179586,real,61
33.8,right,0.8,-23.44808358878041,-16.46505582728386,-36.875,-9.688,5.304485307179586,real,63
33.8,right,0.89,-17.96645663641972,-18.30254078100536,-36.875,-9.688,5.304485307179586,real,64
33.9,left,0.87,-37.84137817505649,-14.018262943979739,-36.71,-9.929,5.317985307179586,real,55
33.9,left,0.93,-33.15603574246024,-18.63153101437334,-36.71,-9.929,5.317985307179586,real,58
33.9,left,0.82,-27.835147058546266,-21.859688633418024,-36.71,-9.929,5.317985307179586,real,60
33.9,left,0.75,-21.99344547451653,-24.81238496103867,-36.71,-9.929,5.317985307179586,real,65
33.9,right,0.9,-31.54166092241278,-10.682999455626359,-36.71,-9.929,5.317985307179586,real,56
33.9,right,0.85,-27.541551444349373,-13.479194935829298,-36.71,-9.929,5.317985307179586,real,61
33.9,right,0.82,-23.377943732396524,-16.43950417997369,-36.71,-9.929,5.317985307179586,real,63
33.9,right,0.87,-18.23730907964029,-18.36209315499716,-36.71,-9.929,5.317985307179586,real,64
34.0,left,0.98,-37.68779756185054,-14.390192907395086,-36.542,-10.168,5.331385307179586,real,55
34.0,left,0.99,-33.275704463593826,-18.635974165575444,-36.542,-10.168,5.331385307179586,real,58
34.0,left,0.81,-27.98671209285868,-21.827324930111583,-36.542,-10.168,5.331385307179586,real,60
34.0,left,0.93,-21.637487166592443,-24.883413252735693,-36.542,-10.168,5.331385307179586,real,65
34.0,right,0.99,-31.437377048456085,-10.94790930406751,-36.542,-10.168,5.331385307179586,real,56
34.0,right,0.82,-28.346903879689247,-13.709062069332822,-36.542,-10.168,5.331385307179586,real,61
34.0,right,0.88,-23.884830853889895,-16.568651779839175,-36.542,-10.168,5.331385307179586,real,63
34.0,right,0.85,-18.1821736011678,-18.88087435951789,-36.542,-10.168,5.331385307179586,real,64
34.1,left,0.79,-37.61609921843285,-14.14174075932777,-36.369,-10.407,5.344585307179586,real,55
34.1,left,0.93,-33.600939647163685,-18.201789726673564,-36.369,-10.407,5.344585307179586,real,58
34.1,left,0.93,-28.1292801307072,-21.92508223948681,-36.369,-10.407,5.344585307179586,real,60
34.1,left,0.88,-21.813887258981122,-24.933667102134265,-36.369,-10.407,5.344585307179586,real,65
